,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,comment
3588,0.0,0.0,0.0,0.0,0.0,0.0,"速度还算不错以前的几年也没坏性价比高
"
3589,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快有送吊绳小巧玲珑美中不足的是插口会刮花刻字不是凹或凸担心会掉性价比很高
"
3590,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的跟上次卖的一样性价比很高耐看
"
3591,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很小巧性价比很高
"
3592,0.0,0.0,0.0,0.0,0.0,0.0,"发货挺快的昨天下的单今天就到了小巧性价比不错
"
3593,0.0,0.0,0.0,0.0,0.0,0.0,"我觉得都很好性价比很高
"
3594,0.0,0.0,0.0,0.0,0.0,0.0,"性价比高速度还可以外形好看
"
3595,0.0,0.0,0.0,0.0,0.0,0.0,"物流还好东西很不错客服很有耐心应该是正品无疑宝贝性价比非常高习惯性给物流服务好评吧物流很快质量还不错
"
3596,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,"物品不错之前在其他店铺看了一下果然还是在官方旗舰店买有保证也不知道之后怎么样先给好评先吧希望可以像之前我的金士顿那样用很久快递速度超级慢6天才到我这里不忍心吐槽快递了习惯性给物流服务好评吧=-=
"
3597,0.0,0.0,0.0,0.0,0.0,0.0,"产品还未使用快递挺快的快递态度也不错发票客服服务态度特别好
"
3598,0.0,0.0,0.0,0.0,0.0,0.0,"快递也很快东西很不错客服很有耐心应该是正品无疑宝贝性价比非常高习惯性给物流服务好评吧物流很快质量还不错多亏了店家的细心给我讲解支付宝的使用方法真品性价比很高物流服务态度及速度都不错还包邮
"
3599,0.0,0.0,0.0,0.0,0.0,0.0,"已收到宝贝物流服务很贴心好评
"
3600,0.0,0.0,0.0,0.0,0.0,0.0,"做工美物流服务态度及速度都不错美国做的东西就是好用来做程序太方便了
"
3601,0.0,0.0,0.0,0.0,0.0,0.0,"用的还行物流超快的而且快递员态度特别好
"
3602,0.0,0.0,0.0,0.0,0.0,0.0,"质量还不错物流态度挺好
"
3603,0.0,0.0,0.0,0.0,0.0,0.0,"东西怎么样还没试但是物流态度绝对好
"
3604,0.0,0.0,0.0,0.0,0.0,0.0,"快递服务态度好物流也快值得购买
"
3605,0.0,0.0,0.0,0.0,0.0,0.0,"物流很好宝贝很好正品应该没问题服务很好实惠漂亮性价比高还包邮物流服务态度及速度都不错传输速度很好非常不错的产品应该是正品让客服帮忙开发票也打印出来了性价比很高就是卖家写的包邮送挂绳对这次的物流态度特别满意
"
3606,0.0,0.0,0.0,0.0,0.0,0.0,"传输速度也不错防伪查过是正品习惯性给物流服务好评吧传输速度也不错宝贝很小巧一直信赖这个牌子防伪查过是正品性价比高习惯性给物流服务好评吧
"
3607,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快是正品内寸很足样子也很漂亮好评
"
3608,0.0,0.0,0.0,0.0,0.0,0.0,"正品买的虽然是16g的但是只有14g多可以使用标志还是很清楚的物流也比较快赠送了白色的绳子卖家回复问题的速度也很快总之还是不错的全五星好评
"
3609,0.0,0.0,0.0,0.0,0.0,0.0,"不错哦超级值得够买迷你小巧速度快已经是第三次购买这次一次性又买了两个
"
3610,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,"优盘物流快宝贝也挺好读写速度特别快
"
3611,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,"很小巧方便速度方便我也要求不是特别多还可以吧只要用着不坏就行以后再来追评
"
3612,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的所见即所得物流也快有需要还回来满意
"
3613,0.0,0.0,0.0,0.0,0.0,0.0,"很小巧很喜欢应该是正品呢物流也很快喜欢
"
3614,0.0,0.0,0.0,0.0,0.0,0.0,"卖家服务特别好快递出了问题很及时的电话联系并通知新换的快递单号方便查询
"
3615,0.0,0.0,0.0,0.0,0.0,0.0,"专门查了下是正品物流挺快的服务也不错挺好
"
3616,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好家人喜欢物流快谢谢大家
"
3617,0.0,0.0,0.0,0.0,0.0,0.0,"小小的u盘包装和快递还行读取和下载歌曲导入没有想象的快毕竟金士顿这个牌子有名但没有买过所以第一次买后这个满意程度不大理想所以也没有说怎么处理那就这样吧
"
3618,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快U盘也很小巧金属的内存也挺大
"
3619,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,"u盘挺轻巧也挺好看比我想象中的体积还小实际内存144G东西很好就是快递有点儿慢传输速度还好吧好评客服依依棒棒哒
"
3620,0.0,0.0,0.0,0.0,0.0,0.0,"很小只方便携带质量看起来还可以刚拿到还没放到电脑上试物流很快
"
3621,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,"很好很好特别小巧包装很ldquo硬rdquo特别棒个签也很好看特别好很愉快的一次购物物流也很快
"
3622,0.0,0.0,0.0,0.0,0.0,0.0,"客服的服务态度挺好的物流也很快东西小小的很精致很喜欢内存确实是144g
"
3623,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错很小巧物流也快好评
"
3624,0.0,0.0,0.0,0.0,0.0,0.0,"特别好呀嗯物流比较快嗯就是发到的是14点4嗯打开看以山区有下次很值得得一次购物下次继续来
"
3625,0.0,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855,"货巳收到谢谢老板u盘质量超好价格优惠外观小而美很好用下次我还要买你的东东老板生意兴隆给老板的细心服务周到最少五分以上物流很快物流五分以上
"
3626,0.0,0.0,0.0,0.0,0.0,0.0,"已经收到啦发货很快物流也很快东西很小巧很可爱还没有用用完再追评
"
3627,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,"可以传输速度还可以传入不太行传出去还可以值得购买了
"
3628,0.0,0.0,0.0,0.0,0.0,0.0,"外观漂亮使用速度也快很满意
"
3629,0.0,0.0,0.0,0.0,0.0,0.0,"很好用速度挺快的这个牌子我一直都信任
"
3630,0.0,0.0,0.0,0.0,0.0,0.0,"外观精美漂亮而且读卡速度也很快
"
3631,0.0,0.0,0.0,0.0,0.0,0.0,"帮别人买了不知道好不好质量应该可以的物流挺快的
"
3632,0.0,0.0,0.0,0.0,0.0,0.0,"物流贼快U盘看着也挺小巧的就是有点担心会有划痕
"
3633,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,"一天就到了出乎意料的快很小巧不过实际内存小于16G大概只有14G
"
3634,0.0,0.0,0.0,0.0,0.0,0.0,"是正品速度不错跟以前买的对比了一下细节方便又不同证明我以前使用的事假的
"
3635,0.0,0.0,0.0,0.0,0.0,0.0,"传东西速度挺快的跟描述一样144G手感好满意
"
3636,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快东西实际内存144G还不错就是挂绳太low
"
3637,0.0,0.0,0.0,0.0,0.0,0.0,"用了用还不错物流挺快的祝生意兴隆哦
"
3638,0.0,0.0,0.0,0.0,0.0,0.0,"读写速度挺快拷贝一会有点热
"
3639,0.0,0.0,0.0,0.0,0.0,0.0,"速度可以容量足
"
3640,0.0,0.0,0.0,0.0,0.0,0.0,"物流还可以但说好的给我刻字呢字呢
"
3641,0.0,0.0,0.0,0.0,0.0,0.0,"东西挺好的物流速度很快
"
3642,0.0,0.0,0.0,0.0,0.0,0.0,"实际是144G速度蛮快的好用就是快递太慢了等了一个星期
"
3643,0.0,0.0,0.0,0.0,0.0,0.0,"孩子很喜欢快递神速
"
3644,0.0,0.0,0.0,0.0,0.0,0.0,"与实际容量基本一致物流还可以
"
3645,0.0,0.0,0.0,0.0,0.0,0.0,"快递火速质量很好价格便宜好很满意
"
3646,0.0,0.0,0.0,0.0,0.0,0.0,"很好发货到货很快20的感觉速度还行
"
3647,0.0,0.0,0.0,0.0,0.0,0.0,"很快有些发热而已
"
3648,0.0,0.0,0.0,0.0,0.0,0.0,"发货快包装好拷贝速度快
"
3649,0.0,0.0,0.0,0.0,0.0,0.0,"U盘很不错简约很喜欢客服也棒棒哒热情回复非常快
"
3650,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,"还行物流比较快20速度就是不如30
"
3651,0.0,0.0,0.0,0.0,0.0,0.0,"这个产品还不是不错的内存好读卡快
"
3652,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快定制的姓名也很好满意
"
3653,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,"试着复制了一些东西速度还可以20比较常用希望可以用久一点
"
3654,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快实际内存144G卖相挺好看哈
"
3655,0.0,0.0,0.0,0.0,0.0,0.0,"很小巧大概有14点几G读取速度还可以
"
3656,0.0,0.0,0.0,0.0,0.0,0.0,"可以的很快很不错
"
3657,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,"优盘收到了特意试用了一下读写速度非常快谢谢客服玲玲的周到服务
"
3658,0.0,0.0,0.0,0.0,0.0,0.0,"物流很给力实际内存虽然不到16但是也挺好的了
"
3659,0.0,0.0,0.0,0.0,0.0,0.0,"东西很不错物流也很快
"
3660,0.0,0.0,0.0,0.0,0.0,0.0,"物流超快东西也不错
"
3661,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好拿回家就直接用了快递很快
"
3662,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快东西包装的很好
"
3663,0.0,0.0,0.0,0.0,0.0,0.0,"发货快到货快给吊绳了好用
"
3664,0.0,0.0,0.0,0.0,0.0,0.0,"外表很精致速度很快
"
3665,0.0,0.0,0.0,0.0,0.0,0.0,"用着挺好的目前没有发现问题读取速度也很快
"
3666,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,"是正品物流很快用来下载题的蛮不错的
"
3667,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,"U盘很好14个G读取速度还是快可以的
"
3668,0.0,0.0,0.0,0.0,0.0,0.0,"货真价实传输速度不错还有五年质保
"
3669,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快样式好看
"
3670,0.0,0.0,0.0,0.0,0.0,0.0,"个头很小比想象中的要小很多不过图案很可爱只用了一次读的挺快的
"
3671,0.0,0.0,0.0,0.0,0.0,0.0,"该用户已经好评啦物流快
"
3672,0.0,0.0,0.0,0.0,0.0,0.0,"活动价很给力物流也不错
"
3673,0.0,0.0,0.0,0.0,0.0,0.0,"读取速度比较快还不错
"
3674,0.0,0.0,0.0,0.0,0.0,0.0,"可以物流也还好U盘很小巧可爱随机送的小绳也是我喜欢的蓝色加分不错不错
"
3675,0.0,0.0,0.0,0.0,0.0,0.0,"很速度是正品好评
"
3676,0.0,0.0,0.0,0.0,0.0,0.0,"U盘不错物流超快
"
3677,0.0,0.0,0.0,0.0,0.0,0.0,"挺好快递也挺快的
"
3678,0.0,0.0,0.0,0.0,0.0,0.0,"传输速度快以前有一个一样的用久之后芯片掉了希望这个不会
"
3679,0.0,0.0,0.0,0.0,0.0,0.0,"实际144g非常好传输速度很快
"
3680,0.0,0.0,0.0,0.0,0.0,0.0,"质量很好传输速度也不错满星
"
3681,0.0,0.0,0.0,0.0,0.0,0.0,"U盘小巧玲珑暂未发现毛病发货快物流给力先给予好评
"
3682,0.0,0.0,0.0,0.0,0.0,0.0,"很好用播放又快放车上真的很好给五星好评
"
3683,0.0,0.0,0.0,0.0,0.0,0.0,"挺快的实际大小144外观简单大方没毛病
"
3684,0.0,0.0,0.0,0.0,0.0,0.0,"王字还不错速度也还行
"
3685,0.0,0.0,0.0,0.0,0.0,0.0,"收到了有144G表示满意传输快
"
3686,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错快递也挺快的
"
3687,0.0,0.0,0.0,0.0,0.0,0.0,"快递速度可以客服雷服务态度也很好读写速度我很满意
"
3688,0.0,0.0,0.0,0.0,0.0,0.0,"小巧物流快好看
"
3689,0.0,0.0,0.0,0.0,0.0,0.0,"不错的读写速度快
"
3690,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝已经收到了小巧精致蛮好的物流速度也挺快
"
3691,0.0,0.0,0.0,0.0,0.0,0.0,"很好用～快递很快
"
3692,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,"物流必须赞一个只不过我忘记让亲把买家留言去掉了
"
3693,0.0,0.0,0.0,0.0,0.0,0.0,"应该是正品内存144我是刻了名字的那字小的我自己都差点没认出来那是我的名快递还可以客服也行我就是觉得那个个性签名真的小的可怜
"
3694,0.0,0.0,0.0,0.0,0.0,0.0,"快递还好收到u盘后当天就去检查看看能不能用状态不错验证是正品
"
3695,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,"快递太给力了
"
3696,0.0,0.0,0.0,0.0,0.0,0.0,"很快发货第二次购买啦
"
3697,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝收到物流挺快很满意
"
3698,0.0,0.0,0.0,0.0,0.0,0.0,"小巧可爱插上反应很快
"
3699,0.0,0.0,0.0,0.0,0.0,0.0,"u盘挺好用的物流速度也很快
"
3700,0.0,0.0,0.0,0.0,0.0,0.0,"发货和物流都很快和描述相符好评
"
3701,0.0,0.0,0.0,0.0,0.0,0.0,"质量不错存取很快
"
3702,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的吧物流挺快
"
3703,0.0,0.0,0.0,0.0,0.0,0.0,"物流太快了u盘很精致很不错
"
3704,0.0,0.0,0.0,0.0,0.0,0.0,"优盘在使用中没有发现什么问题快递还是快的
"
3705,0.0,0.0,0.0,0.0,0.0,0.0,"已经收到速度很快
"
3706,0.0,0.0,0.0,0.0,0.0,0.0,"很不错速度什么的都很快
"
3707,0.0,0.0,0.0,0.0,0.0,0.0,"很不错到货也很快
"
3708,0.0,0.0,0.0,0.0,0.0,0.0,"物流超级快索隆也很萌
"
3709,0.0,0.0,0.0,0.0,0.0,0.0,"非常喜欢哦反应挺快的
"
3710,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,"帮同事买的物流很快两天就收到货了
"
3711,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,"我也不知道怎么回事u盘用着不到五分钟就发热还有点烫手而且今天上课的时候复制课件速度慢的惊人同学都弄完了我比同学晚了快二十分钟真不知道以后上课怎么办
"
3712,0.0,0.0,0.0,0.0,0.0,0.0,"很好用传输速度很快
"
3713,0.0,0.0,0.0,0.0,0.0,0.0,"速度超级快质量又超级好非常喜欢实用想多买几个都买不了被卖家限制了数量哎～希望能多给几个名额让我们买呀
"
3714,0.0,0.0,0.0,0.0,0.0,0.0,"质量不错物流快
"
3715,0.0,0.0,0.0,0.0,0.0,0.0,"快递挺快的u盘用来储存东西还不错
"
3716,0.0,0.0,0.0,0.0,0.0,0.0,"物流挺快的宝贝跟描述的一样好评
"
3717,0.0,0.0,0.0,0.0,0.0,0.0,"快递挺快我还没用才收到怎么没有看到后面有勾出来哪里产的用完来追评
"
3718,0.0,0.0,0.0,0.0,0.0,0.0,"物流快东西好实际是144G容量
"
3719,0.0,0.0,0.0,0.0,0.0,0.0,"速度挺快的不错
"
3720,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,"不错速度很快的
"
3721,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,"物品相符物流非常之快
"
3722,0.0,0.0,0.0,0.0,0.0,0.0,"东西小巧精致带着很方便144G的内存快递也很快和图片上的一样客服斌棒棒哒
"
3723,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝相当满意小巧精致内存也很大好评
"
3724,0.0,0.0,0.0,0.0,0.0,0.0,"抱歉确认收货晚了一点事情太多忘记了u盘很棒小巧方便我测了一下实际可用大概15+质量好推荐
"
3725,0.0,0.0,0.0,0.0,0.0,0.0,"真的不错U盘质量好内容也好银色的有一种贵气还可以定制签名非常不错
"
3726,0.0,0.0,0.0,0.0,0.0,0.0,"快递也很快东西也不错应该是正品无疑就是插得时间长了有些发热总之望用的更长久些吧
"
3727,0.0,0.0,0.0,0.0,0.0,0.0,"好东西赞一个刻上自己名字高大上赞一个是否耐用还要靠时间来验证
"
3728,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错售前4服务态度很好有需要还会继续光顾
"
3729,0.0,0.0,0.0,0.0,0.0,0.0,"首先快递很快东西质量不错好评
"
3730,0.0,0.0,0.0,0.0,0.0,0.0,"包装不错哦而且质量也不错外观也没有划痕一共144G平常工作用足够啦
"
3731,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝小巧经致存东西速度也快儿子很喜欢好评
"
3732,0.0,0.0,0.0,0.0,0.0,0.0,"好小巧的宝贝很喜欢比图片还精致定制的星座图案专属自己的宝贝还没使用应该不错喔上图给亲们
"
3733,0.0,0.0,0.0,0.0,0.0,0.0,"物流挺快的宝贝质量挺不错挺喜欢的hellip先用着感觉好了在来追评咾
"
3734,0.0,0.0,0.0,0.0,0.0,0.0,"东西很不错很小啊哈哈哈读取速度很快名牌就是不一样
"
3735,0.0,0.0,0.0,0.0,0.0,0.0,"正品质量不错感谢卖家感谢物流劳动节您辛苦了五星好评
"
3736,0.0,0.0,0.0,0.0,0.0,0.0,"东西很不错跟小巧玲珑质感也不错
"
3737,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很秀气哦没有壳子就怕有点进灰其他的我都很满意内存不够32G只有29G也是属于正常现象我之前买的8G的也只有7G所有的U盘内存都不可能是满的
"
3738,0.0,0.0,0.0,0.0,0.0,0.0,"跟图片一样颜色特别喜欢质量很好听朋友介绍这个牌子才买的买完我真的挺满意的值得信赖金士顿
"
3739,0.0,0.0,0.0,0.0,0.0,0.0,"质量非常好发货快良心卖家还会回购
"
3740,0.0,0.0,0.0,0.0,0.0,0.0,"特别好很小巧试了一下质量也特别好推荐下次还会买这个
"
3741,0.0,0.0,0.0,0.0,0.0,0.0,"快递很快东西了很棒特别是宝客服服务很热情总之购物经历棒棒哒
"
3742,0.0,0.0,0.0,0.0,0.0,0.0,"很好的一宝贝物美价廉啊下次有需要还来购买
"
3743,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很漂亮一直想买的今天终于到了以后还会再买
"
3744,0.0,0.0,0.0,0.0,0.0,0.0,"东西还可以但为什么只有14多一点的内存呢而且表面太容易刮了
"
3745,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,"宝贝还好16G的盘有144G的实际内存比预想的没相差多少快递也很棒领快递的时候快递妹子特别漂亮
"
3746,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错精致
"
3747,0.0,0.0,0.0,0.0,0.0,0.0,"质量挺好的快递一开始找不到了找了好久比实体店便宜
"
3748,0.0,0.0,0.0,0.0,0.0,0.0,"东西很小巧我的是可用144感觉差的有点多
"
3749,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,"比之前买的时候贵了一两块东西还是不错的
"
3750,0.0,0.0,0.0,0.0,0.0,0.0,"很漂亮做工精致质量好价格实惠
"
3751,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,"这个误差也太大了吧16G显示才有144G物流有点慢不过质量挺好的
"
3752,0.0,0.0,0.0,0.0,0.0,0.0,"东西挺好的物流速度很快
"
3753,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝超级不错还会再来的
"
3754,0.0,0.0,0.0,0.0,0.0,0.0,"快递火速质量很好价格便宜好很满意
"
3755,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,"宝贝不错第二次购买了
"
3756,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错很喜欢
"
3757,0.0,0.0,0.0,0.0,0.0,0.0,"16个实际144东西不错小巧轻便已经在做系统
"
3758,0.0,0.0,0.0,0.0,0.0,0.0,"东西收到了可以
"
3759,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝不错客服ldquo寅棒棒哒rdquo
"
3760,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,"质量还是可以的
"
3761,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝用起来不错很好用
"
3762,0.0,0.0,0.0,0.0,0.0,0.0,"东西很好小巧方便携带
"
3763,0.0,0.0,0.0,0.0,0.0,0.0,"快递很快前天刚下单昨天就已经签收啦16个G显示只有144G质量还是可以的可以接受的入手一枚呗
"
3764,0.0,0.0,0.0,0.0,0.0,0.0,"丽客服服务棒棒哒质量很好内存也好
"
3765,0.0,0.0,0.0,0.0,0.0,0.0,"客服态度不错宝贝也很好好评
"
3766,0.0,0.0,0.0,0.0,0.0,0.0,"应该说东西还是很好就是怪自己瞎了眼没有注意这是20还是30
"
3767,0.0,0.0,0.0,0.0,0.0,0.0,"满意快递挺及时U盘质量不错
"
3768,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错就是传送速度太慢了
"
3769,0.0,0.0,0.0,0.0,0.0,0.0,"质量很好下次还会来
"
3770,0.0,0.0,0.0,0.0,0.0,0.0,"挺不错的一款产品听歌用的放在车上挺好的
"
3771,0.0,0.0,0.0,0.0,0.0,0.0,"快递速度很快U盘质量也很好就是我个人觉得签名有点偏小总体来说不错
"
3772,0.0,0.0,0.0,0.0,0.0,0.0,"质量不错回来用了也没有问题物流也很好
"
3773,0.0,0.0,0.0,0.0,0.0,0.0,"东西非常好ltemgt效果不错
"
3774,0.0,0.0,0.0,0.0,0.0,0.0,"U盘质量很好不错的选择还可以保修5年
"
3775,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好物流也很快了啦卖家服务态度也是棒棒哒但是就是定制的那个不太明显容量是144G的嗯对
"
3776,0.0,0.0,0.0,0.0,0.0,0.0,"第二次来了不错的东西
"
3777,0.0,0.0,0.0,0.0,0.0,0.0,"发货很快东西也很好希望这次不会丢
"
3778,0.0,0.0,0.0,0.0,0.0,0.0,"144G空间质量还可以
"
3779,0.0,0.0,0.0,0.0,0.0,0.0,"用了两天质量还可以没出问题不知道后续怎么样
"
3780,0.0,0.0,0.0,0.0,0.0,0.0,"质量不错是正品签名也很好看
"
3781,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好和我期待的一样
"
3782,0.0,0.0,0.0,0.0,0.0,0.0,"第二次买了是正品物流很快第二天就收到了客服服务也蛮好好评
"
3783,0.0,0.0,0.0,0.0,0.0,0.0,"大牌子就是好用卖家服务态度很贴心u盘读取速度很快不错
"
3784,0.0,0.0,0.0,0.0,0.0,0.0,"金士顿的U盘真的好美观耐用而且价格也不算高特别是语客服真的很热心接待很周到我也经常在这儿买东西都是正品
"
3785,0.0,0.0,0.0,0.0,0.0,0.0,"非常好用抢购了好几家后来选择了这一家朋友1层的买过性价比非常高而且价格也不是很贵非常喜欢给商家100赞
"
3786,0.0,0.0,0.0,0.0,0.0,0.0,"很好的宝贝正品客服艳服务很耐心好评
"
3787,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错读写速度都挺快的物流也挺快客服服务态度好
"
3788,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,"签名刻的挺好看的保存些重要的文件个人认为还是大牌子值得信赖些
"
3789,0.0,0.0,0.0,0.0,0.0,0.0,"很好满意服务也很好
"
3790,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,"超可爱的u盘看着也像正品好的没得说好喜欢非常满意这是我很满意的一次购物质量还可以以后一定还光顾喜欢的亲们一定不要犹豫真的很不错客服也很有耐心东西已经到了物流很快的非常满意同事见了立即要求我又拍了一单五分好评
"
3791,0.0,0.0,0.0,0.0,0.0,0.0,"u盘收到了很不错物流也快开心客服姜态度很好
"
3792,0.0,0.0,0.0,0.0,0.0,0.0,"很不错的u盘金士顿值得信赖
"
3793,0.0,0.0,0.0,0.0,0.0,0.0,"挺小巧的还不错客服也很好
"
3794,0.0,0.0,0.0,0.0,0.0,0.0,"客服嘉态度好东西也不错
"
3795,0.0,0.0,0.0,0.0,0.0,0.0,"质量好物流快服务态度好
"
3796,0.0,0.0,0.0,0.0,0.0,0.0,"快递很给力服务态度好
"
3797,0.0,0.0,0.0,0.0,0.0,0.0,"给个好评服务态度也很好
"
3798,0.0,0.0,0.0,0.0,0.0,0.0,"货品收到试用2天才确认收货很不错没有毛病大品牌值得信赖就是搞不清楚为什么16G的都是144G
"
3799,0.0,0.0,0.0,0.0,0.0,0.0,"质量挺好的值得信赖
"
3800,0.0,0.0,0.0,0.0,0.0,0.0,"一直忘记评价东西很好客服也很耐心忘记客服的名字了该打现在一直拴在钥匙上不错不错
"
3801,0.0,0.0,0.0,0.0,0.0,0.0,"一直比较信赖金士顿很不错
"
3802,0.0,0.0,0.0,0.0,0.0,0.0,"质量好高品质服务好东西棒棒哒高大上
"
3803,0.0,0.0,0.0,0.0,0.0,0.0,"在这给服务员梅点个赞谢谢她的热情帮助
"
3804,0.0,0.0,0.0,0.0,0.0,0.0,"U盘还不错金士顿一直信赖的品牌
"
3805,0.0,0.0,0.0,0.0,0.0,0.0,"16G的优盘到手只有144G联系卖家说是很正常除了这点其他都很满意给亲们做个参考吧
"
3806,0.0,0.0,0.0,0.0,0.0,0.0,"东西很好昨天下单今天就到了客服语态度很好值得表扬哦
"
3807,0.0,0.0,0.0,0.0,0.0,0.0,"客服静棒棒哒～用了下能用买的16的144可用都挺正常～就这样吧
"
3808,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝没问题客服态度也很好就是这破物流不给力等了好久
"
3809,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝收到了跟描述一样非常好很满意语客服也很热心
"
3810,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝到货挺快语客服服务态度认真很满意五分
"
3811,0.0,0.0,0.0,0.0,0.0,0.0,"评论完了正品服务好全五星
"
3812,0.0,0.0,0.0,0.0,0.0,0.0,"正品嘛文件稳定最重要嘛贵是贵了一点
"
3813,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的是正品包装的挺严实比实体店的优惠多了
"
3814,0.0,0.0,0.0,0.0,0.0,0.0,"用U盘检测软件检测了一下16G大概143G左右应该是正品
"
3815,0.0,0.0,0.0,0.0,0.0,0.0,"挺漂亮的速度也还可以应该是正品懒得验证了
"
3816,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的应该正品实际144内存用了两天没问题
"
3817,0.0,0.0,0.0,0.0,0.0,0.0,"第二贝购买了我每天都在用读取速度说得过去正品多买几个备用
"
3818,0.0,0.0,0.0,0.0,0.0,0.0,"正品套餐三的otg也非常好用u盘的容量也是对的
"
3819,0.0,0.0,0.0,0.0,0.0,0.0,"经检测是正品容量144g好评
"
3820,0.0,0.0,0.0,0.0,0.0,0.0,"已收到应该是正品14点多g
"
3821,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝已收到是正品等用一段时间再来追评
"
3822,0.0,0.0,0.0,0.0,0.0,0.0,"正品不赖
"
3823,0.0,0.0,0.0,0.0,0.0,0.0,"正品买了5个了都非常好
"
3824,0.0,0.0,0.0,0.0,0.0,0.0,"正品OK的
"
3825,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,"是正品物流很快用来下载题的蛮不错的
"
3826,0.0,0.0,0.0,0.0,0.0,0.0,"挺不错的是正品
"
3827,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,"是正品挺不错的
"
3828,0.0,0.0,0.0,0.0,0.0,0.0,"好用是正品helliphellip
"
3829,0.0,0.0,0.0,0.0,0.0,0.0,"正品速度很快包装完整
"
3830,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好是正品刻的字也很喜欢
"
3831,0.0,0.0,0.0,0.0,0.0,0.0,"除了物流有歇慢别的都还挺好的应该是正品吧
"
3832,0.0,0.0,0.0,0.0,0.0,0.0,"挺好用的正品用着放心
"
3833,0.0,0.0,0.0,0.0,0.0,0.0,"很好用绝对是正品
"
3834,0.0,0.0,0.0,0.0,0.0,0.0,"应该是正品空间144
"
