,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,comment
167,0.7142857142857143,0.42857142857142855,1.1428571428571428,1.0,0.7142857142857143,1.7142857142857142,"可以速度挺快的用着也还不错习惯好评
"
168,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,"感谢店主这么不厌其烦的解释快递非常快
"
169,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,"下载起来超级快
"
170,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.5714285714285714,"好用速度快内存足没什么可说的
"
171,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,"服务好专门打电话问我发什么快递里面只有一个u盘一个盖子没有绳子快递挺快隔天到
"
172,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.42857142857142855,"小巧速度很快运行稳定
"
173,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.5714285714285714,"好用速度要再快点就好了
"
174,1.1428571428571428,0.0,1.5714285714285714,0.5714285714285714,1.1428571428571428,1.1428571428571428,"东西还没用应该不错物流很快全好评
"
175,0.8571428571428571,0.0,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.5714285714285714,"好不错很快
"
176,1.0,0.0,1.0,1.2857142857142858,0.5714285714285714,1.1428571428571428,"物流挺快内存148G还算可以吧
"
177,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,"不错148G传输速读很快
"
178,0.7142857142857143,0.0,1.0,0.42857142857142855,0.5714285714285714,0.5714285714285714,"东西很好、物流也很快、卖家服务态度也不错
"
179,0.5714285714285714,0.0,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.8571428571428571,"还没用物流挺快先好评吧
"
180,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,"好小巧下载速度挺快的
"
181,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.2857142857142857,"正品读取写入速度很快
"
182,0.8571428571428571,0.5714285714285714,1.4285714285714286,0.8571428571428571,0.5714285714285714,1.1428571428571428,"已经用上了挺好的物流挺快的下载速度挺高的
"
183,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.42857142857142855,"发货送货比较快就是优盘拷贝速度比较慢
"
184,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.5714285714285714,0.2857142857142857,0.8571428571428571,"不好速度很快不发热、
"
185,0.5714285714285714,0.0,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,"个人感觉良好物流超快～
"
186,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.5714285714285714,"实用14多G物流也很快
"
187,0.5714285714285714,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,"快递给力车上用的不错
"
188,0.14285714285714285,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.5714285714285714,"好用读取速度超快
"
189,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.42857142857142855,0.5714285714285714,"不错速度还行主要是插车上不占位子
"
190,0.14285714285714285,0.5714285714285714,0.7142857142857143,1.1428571428571428,0.0,1.1428571428571428,"可以速度蛮快
"
191,0.7142857142857143,0.0,0.7142857142857143,0.8571428571428571,0.5714285714285714,0.8571428571428571,"物流蛮快的服务非常可以服务一百
"
192,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,"快递给力东西是正品
"
193,0.14285714285714285,0.5714285714285714,0.7142857142857143,1.1428571428571428,0.0,1.1428571428571428,"还可以速度挺快的
"
194,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.5714285714285714,"已经开始使用了很方便传输速度也很快满意
"
195,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.2857142857142857,"内存卡的体积很小读取速度也很快
"
196,1.0,0.0,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,"快递送的很快服务非常满意
"
197,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.5714285714285714,"产品收到速度挺快的好评好用
"
198,0.8571428571428571,0.0,0.5714285714285714,0.0,0.0,0.0,"东西很好小巧便携快递也很给力
"
199,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.5714285714285714,"可以helliphellip读写速度不错
"
200,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.7142857142857143,"好用着不错下载速度也不错
"
201,0.8571428571428571,0.42857142857142855,1.2857142857142858,0.8571428571428571,0.8571428571428571,1.2857142857142858,"物流速度快还没用用了追加评论
"
202,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.7142857142857143,0.42857142857142855,0.7142857142857143,"物流速度很快
"
203,0.8571428571428571,0.0,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.5714285714285714,"很快很小还不错
"
204,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.5714285714285714,"很好用读取很快
"
205,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,"试了试传输速度挺快的够小巧
"
206,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,"很速度赞
"
207,0.8571428571428571,0.2857142857142857,1.1428571428571428,0.8571428571428571,0.5714285714285714,0.8571428571428571,"都挺好速度也很快物流也很速度
"
208,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.2857142857142857,"物流快小U盘比想象的还小适合女生用
"
209,0.5714285714285714,0.0,0.5714285714285714,0.2857142857142857,0.42857142857142855,0.42857142857142855,"不错的一次购物物流很快
"
210,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,"很好打开挺快还会再来
"
211,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.8571428571428571,"不错容量足够速度也还行关键是体积小放车上特别方便
"
212,0.5714285714285714,0.5714285714285714,1.1428571428571428,0.5714285714285714,0.14285714285714285,0.7142857142857143,"速度挺快的插车上用的
"
213,0.5714285714285714,0.0,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.42857142857142855,"挺好正品物流很快
"
214,0.5714285714285714,0.0,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.2857142857142857,"物流够快的u盘很喜欢
"
215,0.5714285714285714,0.0,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.42857142857142855,"用到现在没出现任何问题物流非常快好评
"
216,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,"可以速度也快
"
217,0.0,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,"正品速度可以
"
218,0.5714285714285714,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,"很好很好发货物流都很快
"
219,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.5714285714285714,0.2857142857142857,0.5714285714285714,"速度很快小小可爱关键是还能发光
"
220,1.1428571428571428,0.0,1.1428571428571428,0.0,0.5714285714285714,0.5714285714285714,"不错挺快滴
"
221,0.7142857142857143,0.0,0.7142857142857143,0.8571428571428571,0.5714285714285714,0.8571428571428571,"还可以物流也挺快
"
222,0.7142857142857143,0.2857142857142857,1.0,0.5714285714285714,0.42857142857142855,0.7142857142857143,"速度很快不错
"
223,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.7142857142857143,"不错速度很快
"
224,0.8571428571428571,0.14285714285714285,1.0,0.7142857142857143,0.5714285714285714,0.7142857142857143,"物流很快速度也快
"
225,0.5714285714285714,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,"东西不错快递给力
"
226,1.0,0.0,1.0,0.42857142857142855,0.8571428571428571,0.8571428571428571,"不错物流还蛮快的
"
227,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,"不错速度不错
"
228,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.8571428571428571,"买的第二个了第一个可能因为太小实在找不到了读写速度还可以
"
229,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,"宝贝很好物流给力
"
230,0.5714285714285714,0.0,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.5714285714285714,"物流快很小巧的东西就是包装不好应该弄个盒子他是装在信件里的觉得容易毁坏
"
231,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.5714285714285714,"还没用体积小物流快
"
232,0.8571428571428571,0.0,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,"很好物流很快点个赞
"
233,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,"很好很紧张快递也很好
"
234,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.8571428571428571,1.0,"物流很快上次买的一个惠普的用了几个月坏了也不值当换了但愿这次用的时间长点
"
235,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,"很好读取快
"
236,0.8571428571428571,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,"质量非常好快递也很给力自己买了一个用着好这个给同事买的
"
237,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,"已经第二次买啦正品行货物流给力五星送上
"
238,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,"我就相信SanDisk的品牌同等价位的速度最快
"
239,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,"挺好的物流也快感觉666
"
240,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的送货神速
"
241,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,"体积很小用于安装系统速度能满足要求
"
242,0.8571428571428571,0.0,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,"好棒物流很快服务好
"
243,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,"确实不错物流也快
"
244,0.8571428571428571,0.0,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,"很好物流很快赞
"
245,0.5714285714285714,0.0,0.5714285714285714,0.7142857142857143,0.42857142857142855,0.7142857142857143,"可以物流很快
"
246,0.5714285714285714,0.0,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.42857142857142855,"好东西物流很快
"
247,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.2857142857142857,"物流快发货快东西小插到插孔几乎看不到符合预测之中
"
248,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,"挺好的物流真快
"
249,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,"质量好邮递快满意
"
250,0.8571428571428571,0.0,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.8571428571428571,"物流很快挺好的试用中
"
251,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.5714285714285714,0.7142857142857143,"还不错小巧速度也快使用后追评
"
252,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,"用在设备上读出来很快
"
253,0.8571428571428571,0.0,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.5714285714285714,"车载U盘质量不错物流给力好评
"
254,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,"经检测非扩容盘读写速度满意值得信赖好评
"
255,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,"挺快的就这点我给好评
"
256,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,"挺快的第二天就带了
"
257,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,"快递速度快正品
"
258,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.42857142857142855,"非常小非常满意拷贝速度也可以不错不错
"
259,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.8571428571428571,"不错速度可以不慢
"
260,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,"好评老公说读取速度挺快
"
261,0.5714285714285714,0.0,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,"还行物流比较快
"
262,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,"挺好的传输速度这挺好内存也是够的
"
263,0.8571428571428571,0.0,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,"非常完美快递很快
"
264,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,"很开心的一次购物商家给力默认的物流也给力
"
265,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,"很好车上载入很快
"
266,0.8571428571428571,0.0,0.2857142857142857,0.0,0.0,0.0,"快递好给力的
"
267,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.5714285714285714,"小巧好用物流也给力
"
268,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,"物流迅速东西很好
"
269,1.0,0.0,1.1428571428571428,0.5714285714285714,0.7142857142857143,0.7142857142857143,"物流很快东西不错
"
270,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.7142857142857143,"不错速度也很快
"
271,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.42857142857142855,0.2857142857142857,0.5714285714285714,"读写速度很快不错
"
272,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,"很好写入速度也快
"
273,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.2857142857142857,"宝贝收到了物流很快
"
274,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.2857142857142857,"宝贝收到物流很快
"
275,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,"很满意物流快
"
276,0.0,0.0,0.0,0.0,0.0,0.0,"rateContent
"
277,0.2857142857142857,0.0,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,"宝贝很不错小巧是正品插在车上不影响美观值得入手只是出现过一次不识别的问题重新插入并再次发动汽车后又正常了
"
278,0.7142857142857143,0.0,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.7142857142857143,"宝贝很漂亮质量好做工精细快递跟给力卖家态度很好价格合理经济实惠外观很漂亮如果有需要还会在来的5份好评是应该的用着方便价格便宜实用性强卖家发货及时物流快老板服务好产品性价比高功能强大价格实惠老板还有优惠真心的感谢都可以充值以后有需要还会光顾的5分好评谢谢老板
"
279,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.42857142857142855,"质量不错内存很大这个价位挺合算的发货很快祝卖家生意兴隆
"
280,0.14285714285714285,0.0,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,"东西挺好读写比其余品牌快两倍一看就是正品包装无疑价格便宜性价比很高品牌的东西就是好用确实是正品比京东便宜好几块产品性价比高
"
281,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.5714285714285714,"这款u盘款式新颖个头小巧玲珑非常适合放在车里品牌的东西就是好用值得购买卖家发货速度很快客服态度非常好祝卖家生意兴隆
"
282,1.1428571428571428,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.42857142857142855,0.2857142857142857,"东西还不错很小巧内存大概14g我给满意度差因为快递实在实在太慢了将近一个礼拜才到简直了
"
283,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,"好用便宜小巧玲珑车载刚刚好看不出来很好的东西
"
284,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,"很好的宝贝小巧玲珑货真价实非常好用
"
285,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,"宝贝己收到东西挺好货真价实性价比很高袖珍好用五星好评
"
286,0.5714285714285714,0.2857142857142857,1.2857142857142858,0.5714285714285714,0.2857142857142857,0.8571428571428571,"发货速度很快质量很好没问题不许标是正品下次需要还会再来
"
287,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,"买来送给朋友应该质量还可以很小巧方便携带
"
288,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.0,0.2857142857142857,"包装很好送货速度也快打开一看商品外表也精致检测实际容量148G很满意
"
289,0.14285714285714285,0.0,0.14285714285714285,0.7142857142857143,0.42857142857142855,0.42857142857142855,"宝贝很棒下载好歌曲插到车上就可以识别很小巧方便内存也足真的不错
"
290,0.2857142857142857,0.0,0.5714285714285714,0.0,0.14285714285714285,0.0,"货收到了发货非常快快递也非常快东西挺好包装挺精致验了一下确实是正品值得购买
"
291,0.42857142857142855,0.14285714285714285,0.7142857142857143,0.42857142857142855,0.2857142857142857,0.5714285714285714,"这几天比较忙都忘记评价了物流速度快质量也不错呢小小的不占地方这下可以把重要的东西备份了
"
292,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,"不好意思确认晚了东西小巧方便老公非常喜欢好评
"
293,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,"东西不错按宝马车里放歌效果很好支付通东三省总代13066643335
"
294,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,"发货快而且态度也特别的好宝贝非常的精致ltemgt质量很好物超过所值
"
295,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,"东西很小巧已经用在车上了效果很好给个赞
"
296,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,"以前买过质量很好价格便宜省空间放车上正好好评
"
297,1.1428571428571428,0.0,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.5714285714285714,"U盘已收到实际容量148G系正常范围U盘包装很好质量不错物流服务很好谢谢快递师傅物流服务很好谢谢快递师傅
"
298,0.42857142857142855,0.0,0.5714285714285714,0.0,0.5714285714285714,0.8571428571428571,"东西收到不过北京到广东快递五天才收到宝贝很小巧真的很小巧做车载U盘不错下了一下午的MP了有点发热
"
299,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,"质量可以容量比在电脑城买到的大很满意要是用的有问题我会追评的还有包装很好可以肯定是正平
"
300,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,"不好意思店家前两天有点忙所以评价晚了宝贝真的很好和店家描述的一样我很喜欢下次再来好评
"
301,0.2857142857142857,0.0,0.2857142857142857,0.0,0.5714285714285714,0.5714285714285714,"确实很小质量也不错好用符合预期
"
302,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,"很好价格便宜小巧质量也不错值得买以后携带方便了
"
303,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,"行货正品小巧放在车上不占地方质量非产好服务周到
"
304,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.42857142857142855,"第二次购买质量很好读卡的速度也相当的快小巧玲珑很适合各种场合用以后继续光临此店
"
305,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.42857142857142855,"很袖珍的一款U盘装到车上很合适质量很好和实体店的没有肉眼区别好评发货速度很快
"
306,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.42857142857142855,"好东西小小的不占地方速度也很快正合我意
"
307,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,"宝贝不错ltemgt质量很好价廉物美很愉快的一次购物如果需要下次还会购买
"
308,0.5714285714285714,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,"东西小巧速度快携带方便很不错
"
309,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,"宝贝不错小巧精灵用着也方便
"
310,0.5714285714285714,0.2857142857142857,1.0,0.5714285714285714,0.42857142857142855,0.8571428571428571,"很小巧放车上听歌刚刚好卡住USB插口不会挡住其他东西也不用担心不小心把USB插口撞坏太方便了下载歌曲速度也非常的快试用了好几天效果很好发货很快
"
311,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,"好东西正品量足微型方便全五分
"
312,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.42857142857142855,"很小巧不占地方读取速度也很快不错的宝贝
"
313,0.5714285714285714,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,"宝贝不错很小巧插上一一点也不碍事很满意好评
"
314,0.2857142857142857,0.0,0.14285714285714285,0.0,0.42857142857142855,0.2857142857142857,"东东很好容量大已经使用很久评价晚了给赞快而周到
"
315,0.2857142857142857,0.0,0.2857142857142857,0.0,0.5714285714285714,0.5714285714285714,"宝贝质量不错好用小巧玲珑很精致好评
"
316,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,"东西不错很小巧是我想要的
"
317,0.5714285714285714,0.2857142857142857,1.1428571428571428,0.5714285714285714,0.2857142857142857,0.5714285714285714,"东西很好速度很快小巧玲珑放车里很合适
"
318,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,"宝贝不错包装正品运行稳定小巧精致
"
319,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,"很好很实惠质量也不错的推荐大家购买
"
320,0.0,0.0,0.8571428571428571,0.2857142857142857,0.0,0.0,"质量好内存大正品信得过
"
321,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,0.0,"闪迪的优盘质量还是很好的小巧方便携带
"
322,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,"宝贝真的不错内存大体积小不占空间真的是值得购买的好宝贝哦客服态度也没的说大家放心购买吧
"
323,0.2857142857142857,0.0,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,"东西不错比想象中的要好建议保护壳上也带一个挂绳的地方总得来说物超所值值得推荐
"
324,0.5714285714285714,0.0,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,"发货快快质量很好收到快递马上试用了比想象中好多了
"
325,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,-0.14285714285714285,"宝贝好没话说是正品尤其客服态度好的没话说比某家强多了表里不一糊弄消费者以后买优盘就这家了
"
326,0.0,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,"这是我第一次买到这么如意的东西而且价钱又合理在东京买要50多呢以后还会光顾的因为u盘已经插到车上了就不发图了各位想买的就放心买吧
"
327,1.0,0.8571428571428571,1.5714285714285714,0.8571428571428571,0.7142857142857143,1.0,"宝贝不错是正品发货速度也很快还会来买服务到位
"
328,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,"商品不错很好赞一个有需要再来
"
329,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,"质量不错支持服务很好支持
"
330,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,"宝贝不错小巧方便16g实载148g真心的喜欢helliphellip
"
331,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.42857142857142855,"东东不错因为小巧所以可爱内存够用好评
"
332,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857,"东东不错录入速度非常不错好评店家发货也十分快
"
333,0.2857142857142857,0.0,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,"很小很精致质量不错很适合车载正品点个赞
"
334,0.5714285714285714,0.0,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.2857142857142857,"物流超级快东西很好小巧可爱
"
335,0.7142857142857143,0.0,0.5714285714285714,0.2857142857142857,0.42857142857142855,0.42857142857142855,"东西真心不错小巧玲珑物流给力包装很好商家不错给满分
"
336,0.2857142857142857,0.0,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,"东西挺好挺不错的很小巧但是容易发热
"
337,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.0,"东西非常好发货快就是快递速度垃圾中通快递我要有战斧直接把中通快递总部给搞掉希望店家考虑把的快递就这快递速度直接影响第二次来店从来不差评给你5分
"
338,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,"宝贝很好很小巧好用
"
339,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,"忘了才来确认收货东西很好小巧方便好用很喜欢
"
340,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,"东西很好老板是大美女全五分很好全五分
"
341,0.8571428571428571,0.0,0.5714285714285714,0.2857142857142857,1.1428571428571428,0.2857142857142857,"物流太快啦昨天下午拍的今天就到货啦产品也给力超赞好评
"
342,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好物美价廉五分好评
"
343,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.7142857142857143,"精致质量非常好速度快物流包装戒指商家很用心
"
344,0.2857142857142857,0.0,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,"东西不错装车上正好特别小特别隐蔽
"
345,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.5714285714285714,"宝贝收到小巧玲珑内存大质量好插在车内不占空间是很好的U盘下载音乐音质很好店家服务态度好物流快全5分
"
346,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很漂亮也很小巧ok
"
347,0.0,0.0,0.14285714285714285,0.0,0.8571428571428571,0.42857142857142855,"东西收到小巧方便实用以后还会光顾
"
348,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,"宝贝挺不错的喜欢
"
349,0.0,0.0,0.5714285714285714,0.2857142857142857,0.0,0.0,"东西挺棒小巧不占地实际内存跟商家说的一致很好值得推荐本人挺懒所以没图有空补图吧
"
350,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,"宝贝很精致容量大就是我想要的物有所值
"
351,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,"东西不错全新没有问题
"
352,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,"东西非常好小巧手感好在车上听歌非常好
"
353,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,"价格实惠发货快货品好快递及时
"
354,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,"宝贝很喜欢特别小巧发货速度特别快必须好评
"
355,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,"大厂大品牌质量不错售后尤其好
"
356,0.5714285714285714,0.0,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,"质量很好态度很好物流也快3
"
357,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,"收到货拆开第一眼就看着高大上包装很精致品牌就是品牌上电脑试了试U盘质量很好又小又精致非常喜欢
"
