,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,comment
499,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快因为急着用货到了就打开用很好用买的也是个牌子应该挺会用很久吧有需要可以买
"
500,0.0,0.0,0.0,0.0,0.0,0.0,"应该是正品读写速度也很快希望能够用的久
"
501,0.0,0.0,0.0,0.0,0.0,0.0,"刚刚收到快递速度比较快目前感觉还可以不知道耐不耐用先给好评再说
"
502,0.0,0.0,0.0,0.0,0.0,0.0,"标准的144G包装挺好物流也差不多强行凑字数
"
503,0.0,0.0,0.0,0.0,0.0,0.0,"老公说这个牌子的很快还没有试
"
504,0.0,0.0,0.0,0.0,0.0,0.0,"东西很好物流很快
"
505,0.0,0.0,0.0,0.0,0.0,0.0,"关键是快递超快给力我是着急用的而且内存下来有十四g吧很好用
"
506,0.0,0.0,0.0,0.0,0.0,0.0,"已经第三次买了速度快质量好价钱便宜值得购买
"
507,0.0,0.0,0.0,0.0,0.0,0.0,"帮朋友买的读取速度挺快的重要的是稳定安全
"
508,0.0,0.0,0.0,0.0,0.0,0.0,"U盘很好用便宜实惠卖家发货快ltemgt物流也给力
"
509,0.0,0.0,0.0,0.0,0.0,0.0,"服务态度好物流也很快
"
510,0.0,0.0,0.0,0.0,0.0,0.0,"商家服务态度好物流也很快
"
511,0.0,0.0,0.0,0.0,0.0,0.0,"好评物流快
"
512,0.0,0.0,0.0,0.0,0.0,0.0,"是正品不错歌曲很给力只是没有经典老歌快递不错
"
513,0.0,0.0,0.0,0.0,0.0,0.0,"快递蛮快的实际内存144G之前买的也是这样其它待用了才知道
"
514,0.0,0.0,0.0,0.0,0.0,0.0,"因为有事不能及时评价不过真是良心U盘店主态度也很好满意的购物读写速度很快鉴定了是好盘推荐购买
"
515,0.0,0.0,0.0,0.0,0.0,0.0,"经过电脑测试过有14G多速度也快是正品好用
"
516,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的啊就是物流也挺不错买完之后才感觉没什么用处
"
517,0.0,0.0,0.0,0.0,0.0,0.0,"物流速度还可以还没用不知道好不好用之前有一个同样的不见了心疼买个一样的回来
"
518,0.0,0.0,0.0,0.0,0.0,0.0,"144g的容量很好物流也很快就是学校代收的时候有点慢
"
519,0.0,0.0,0.0,0.0,0.0,0.0,"优盘还是不错的速度可以以前的东芝优盘丢了买的这个
"
520,0.0,0.0,0.0,0.0,0.0,0.0,"东西很不错物流也快144个g装文件够用
"
521,0.0,0.0,0.0,0.0,0.0,0.0,"外观与描述一样物流给力值得推荐
"
522,0.0,0.0,0.0,0.0,0.0,0.0,"实际内存144G传输速度还行
"
523,0.0,0.0,0.0,0.0,0.0,0.0,"144g感觉还可以外观不错传送速度还可以
"
524,0.0,0.0,0.0,0.0,0.0,0.0,"内存是十四点多速度还可以希望能用长久吧
"
525,0.0,0.0,0.0,0.0,0.0,0.0,"放在车上用的目前没有出现问题电脑读取也很快
"
526,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快我知道U盘内存都会有区别可是差了两个ghelliphellip这差的有点儿多昂
"
527,0.0,0.0,0.0,0.0,0.0,0.0,"东西很不错读取也快容量基本相符合
"
528,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错很快
"
529,0.0,0.0,0.0,0.0,0.0,0.0,"收到宝贝物流给力一天就到144内存
"
530,0.0,0.0,0.0,0.0,0.0,0.0,"物流不错用了几次实际没错14点几G颜值高
"
531,0.0,0.0,0.0,0.0,0.0,0.0,"先选的是兰色的过二分钟我发信息让他换白色的他不回话过点时间说已经发货了还是兰的发货有这么快吗接单后二分钟就发了货你们是火箭上天这么快呀
"
532,0.0,0.0,0.0,0.0,0.0,0.0,"用了一两次挺好用的感觉读盘挺快不错
"
533,0.0,0.0,0.0,0.0,0.0,0.0,"读取后实际内存144速度也不错送的小礼物也很喜欢
"
534,0.0,0.0,0.0,0.0,0.0,0.0,"感觉还不错啦快递挺快的内存有144g也是正常的读写都还没有注意给个五星吧
"
535,0.0,0.0,0.0,0.0,0.0,0.0,"很好哦快递也快东西真心不错
"
536,0.0,0.0,0.0,0.0,0.0,0.0,"144G速度很快样子也很好看
"
537,0.0,0.0,0.0,0.0,0.0,0.0,"非常好发货快物流快东西也好应该是正品
"
538,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的还不错物流也超快特地用了一段时间才来评价
"
539,0.0,0.0,0.0,0.0,0.0,0.0,"少了1g多还算正常传输速度也很快
"
540,0.0,0.0,0.0,0.0,0.0,0.0,"16g的u盘实际是14g多是正常的啦真心不错又不贵很快
"
541,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快外观漂亮赞赞赞下次再来
"
542,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快优盘还没用用后再来追评
"
543,0.0,0.0,0.5714285714285714,0.0,0.5714285714285714,0.0,"物流好快就是U盘读取速度有点慢
"
544,0.0,0.0,0.0,0.0,0.0,0.0,"买来就用了快递来的及时还不错扫了码是正品
"
545,0.0,0.0,0.0,0.0,0.0,0.0,"传输速度挺快的实际内存有144g
"
546,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快容量144G试了一下好用
"
547,0.0,0.0,0.0,0.0,0.0,0.0,"用的不错是正品容量大小和传输速度也挺正常的
"
548,0.0,0.0,0.0,0.0,0.0,0.0,"目前没毛病物流给力点就好了
"
549,0.0,0.0,0.0,0.0,0.0,0.0,"还行读取速度也挺快的
"
550,0.0,0.0,0.0,0.0,0.0,0.0,"昨天用了后来评价的速度不错
"
551,0.0,0.0,0.0,0.0,0.0,0.0,"还行有144G速度也还行吧
"
552,0.0,0.0,0.0,0.0,0.0,0.0,"实际是144g速度也还可以
"
553,0.0,0.0,0.0,0.0,0.0,0.0,"外形好质量不错读数很快满意
"
554,0.0,0.0,0.0,0.0,0.0,0.0,"u盘挺好的读取速度也ok
"
555,0.0,0.0,0.0,0.0,0.0,0.0,"物流超快质量杠杠滴
"
556,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,"到货特别快帮别人买的很满意
"
557,0.0,0.0,0.0,0.0,0.0,0.0,"U盘很快就收到反应速度很快
"
558,0.0,0.0,0.0,0.0,0.0,0.0,"U盘挺好用的读写速度挺快的
"
559,0.0,0.0,0.0,0.0,0.0,0.0,"快递很快感觉质量也不错谢谢
"
560,0.0,0.0,0.0,0.0,0.0,0.0,"包装超赞物流超快
"
561,0.0,0.0,0.0,0.0,0.0,0.0,"还不错很快
"
562,0.0,0.0,0.0,0.0,0.0,0.0,"快递很快内存也足够五分
"
563,0.0,0.0,0.0,0.0,0.0,0.0,"快递很快感觉很不错还没试
"
564,0.0,0.0,0.0,0.0,0.0,0.0,"包装严实物流给力很满意
"
565,0.0,0.0,0.0,0.0,0.0,0.0,"很好用快递也很快价格有也很实惠
"
566,0.0,0.0,0.0,0.0,0.0,0.0,"显示可用144G将就吧挺好的物流也很快
"
567,0.0,0.0,0.0,0.0,0.0,0.0,"内存完整速度很快～
"
568,0.0,0.0,0.0,0.0,0.0,0.0,"快递那叫一个快啊还没用看着不错查了防伪码是正品
"
569,0.0,0.0,0.0,0.0,0.0,0.0,"快递很快目前用没问题
"
570,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快宝贝不错赞一个下次继续光顾
"
571,0.0,0.0,0.0,0.0,0.0,0.0,"很好用哦存储速度很快
"
572,0.0,0.0,0.0,0.0,0.0,0.0,"不错速度也挺快的宝贝挺好
"
573,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,"不错不错速度还可以的
"
574,0.0,0.0,0.0,0.0,0.0,0.0,"物流挺快商品还可以
"
575,0.0,0.0,0.0,0.0,0.0,0.0,"挺可爱的速度也挺快
"
576,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快服务态度也很好买来还没用不知道好不好用
"
577,0.0,0.0,0.0,0.0,0.0,0.0,"正品满意第二次购买服务好物流快
"
578,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的东西物流也快
"
579,0.0,0.0,0.0,0.0,0.0,0.0,"很快物流传输
"
580,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝不错快递也很给力
"
581,0.0,0.0,0.0,0.0,0.0,0.0,"物流快已经在用了很不错
"
582,0.0,0.0,0.0,0.0,0.0,0.0,"超级快快递
"
583,0.0,0.0,0.0,0.0,0.0,0.0,"快递满分
"
584,0.0,0.0,0.0,0.0,0.0,0.0,"物流挺快的容量如图不知道用起来怎么样
"
585,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的速度还可以
"
586,0.0,0.0,0.0,0.0,0.0,0.0,"快递快质量好就这样
"
587,0.0,0.0,0.0,0.0,0.0,0.0,"快递很给力昨天买的今天就到了
"
588,0.0,0.0,0.0,0.0,0.0,0.0,"很好很快到货很好
"
589,0.0,0.0,0.0,0.0,0.0,0.0,"感觉还不错物流也很快好评
"
590,0.0,0.0,0.0,0.0,0.0,0.0,"东西收到了挺好的物流也很快很满意
"
591,0.0,0.0,0.0,0.0,0.0,0.0,"速度非常的快好评
"
592,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,"很好客服特别耐心快递也不错蟹蟹电阻送的小礼物D
"
593,0.0,0.0,0.0,0.0,0.0,0.0,"蛮不错的看起来也很好物流也快
"
594,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快东西很好
"
595,0.0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,"物流很快但很之前买的有些不同
"
596,0.0,0.0,0.0,0.0,0.0,0.0,"速度挺快的好评
"
597,0.0,0.0,0.0,0.0,0.0,0.0,"16g的实际144速度还行otg有点小插和拔不是很好用的样子
"
598,0.0,0.0,0.0,0.0,0.0,0.0,"忘记评价了东西很好用物流超级快是正版
"
599,0.0,0.0,0.0,0.0,0.0,0.0,"是正品读30写4速度感人恍若回到十多年前的奔腾4时代物流很快这价格16g还行
"
600,0.0,0.0,0.0,0.0,0.0,0.0,"标注16GB系统识别容量为1442GB签定容量为1434GB发货和物流挺快满意
"
601,0.0,0.0,0.0,0.0,0.0,0.0,"快递很快两天就到了空间很足相信正品的质量
"
602,0.0,0.0,0.0,0.0,0.0,0.0,"感觉快递挺快的刚刚收到还没用不知道好用不好用包装蛮好大上的
"
603,0.0,0.0,0.0,0.0,0.0,0.0,"是正品u盘传文件速度还不错好评
"
604,0.0,0.0,0.0,0.0,0.0,0.0,"主要用作车上的下东西挺快的好评吧
"
605,0.0,0.0,0.0,0.0,0.0,0.0,"东西挺好的目前用着还可以以后再追评物流啥的都挺快
"
606,0.0,0.0,0.0,0.0,0.0,0.0,"很好用宝贝读取速度也挺快的已经介绍给朋友了好评
"
607,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的呀实际内存有14点多存东西的速度还是挺快的
"
608,0.0,0.0,0.0,0.0,0.0,0.0,"很满意速度快样子漂亮
"
609,0.5714285714285714,0.0,1.1428571428571428,0.5714285714285714,0.5714285714285714,0.0,"宝贝已收到物流相当快宝贝跟图片一样哦内存也有14、4g很不错
"
610,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝的质量还不错快递很快很满意
"
611,0.0,0.0,0.0,0.0,0.0,0.0,"物流感觉挺快的家里人代收但还没用等用了会有追评～
"
612,0.0,0.0,0.0,0.0,0.0,0.0,"快递超快第二天就到了扫了二维码是正品
"
613,0.0,0.0,0.0,0.0,0.0,0.0,"一直用他们家的u盘速度还是比较稳定的
"
614,0.0,0.0,0.0,0.0,0.0,0.0,"有144g传输文件速度还可以
"
615,0.0,0.0,0.0,0.0,0.0,0.0,"东西到还没有用但是快递真的很快
"
616,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝不错物流超快
"
617,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝挺不错的快递快
"
618,0.0,0.0,0.0,0.0,0.0,0.0,"快递很快还没用应该不错
"
619,0.0,0.0,0.0,0.0,0.0,0.0,"u盘挺好的传输速度也挺快
"
620,0.0,0.0,0.0,0.0,0.0,0.0,"还可以读盘速度也很快
"
621,0.0,0.0,0.0,0.0,0.0,0.0,"还行吧快是挺快的
"
622,0.0,0.0,0.0,0.0,0.0,0.0,"很好挺不错的还送了转换线快递也很快
"
623,0.0,0.0,0.0,0.0,0.0,0.0,"很好传输速度比较快
"
624,0.0,0.0,0.0,0.0,0.0,0.0,"U盘不错物流业很好
"
625,0.0,0.0,0.0,0.0,0.0,0.0,"很不错哦速度也快
"
626,0.0,0.0,0.0,0.0,0.0,0.0,"速度很快好评
"
627,0.0,0.0,0.0,0.0,0.0,0.0,"物流有点慢可能是因为雾霾的原因吧其他还好识别很快没有想象中的那么白
"
628,0.0,0.0,0.0,0.0,0.0,0.0,"不错不错快递也很快
"
629,0.0,0.0,0.0,0.0,0.0,0.0,"还可以吧好评物流也快
"
630,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的快递也快很喜欢
"
631,0.0,0.0,0.0,0.0,0.0,0.0,"东西到手了物流速度比较快使用情况还没怎么用传输速度大家看图片吧
"
632,0.0,0.0,0.0,0.0,0.0,0.0,"挺便宜的实际内存有144g快递挺认真负责
"
633,0.0,0.0,0.0,0.0,0.0,0.0,"客服态度超级好物流很快
"
634,0.0,0.0,0.0,0.0,0.0,0.0,"是正品144G写入速度还可以平均8～96ms
"
635,0.0,0.0,0.0,0.0,0.0,0.0,"物流挺快的还行吧本来想要一根彩色的绳子结果是黑色的所以就没有特别好的感觉了
"
636,0.0,0.0,0.0,0.0,0.0,0.0,"实际内存14多下载东西也挺快的空间也足够大买着很划算
"
637,0.0,0.0,0.0,0.0,0.0,0.0,"还可以目前速度还算快
"
638,0.0,0.0,0.0,0.0,0.0,0.0,"急着用选了一家杭州的果然速度感人
"
639,0.0,0.0,0.0,0.0,0.0,0.0,"不错144G比较满意传输速度还好
"
640,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,"正常us30读写速度物流快服务好
"
641,0.0,0.0,0.0,0.0,0.0,0.0,"是正品雖然買的時間沒有發覺是USB20但讀寫也符合理想的速度
"
642,0.0,0.0,0.0,0.0,0.0,0.0,"试了下速度6兆多每秒很快之前帮别人买过这会自己买了一个希望可以用很久
"
643,0.0,0.0,0.0,0.0,0.0,0.0,"U盘是正品物流也很快就是里面下的音乐不敢恭维还不如回来自己下
"
644,0.0,0.0,0.0,0.0,0.0,0.0,"已经收到了感觉质量还不错运送速度也很快
"
645,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝收到了原装进口下载很快已经在用了
"
646,0.0,0.0,0.0,0.0,0.0,0.0,"到货速度快东西也不错
"
647,0.0,0.0,0.0,0.0,0.0,0.0,"读取写入速度还算不错实际容量144还算不错
"
648,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错读写比较快
"
649,0.0,0.0,0.0,0.0,0.0,0.0,"东西收到物流忒快这处购物很满意
"
650,0.0,0.0,0.0,0.0,0.0,0.0,"30的并不周目快感觉和20的没区别
"
651,0.0,0.0,0.0,0.0,0.0,0.0,"质量杠杠的速度快祝老板鸡年发大财
"
652,0.0,0.0,0.0,0.0,0.0,0.0,"太棒了U盘很正做otg使用传输速度也很快
"
653,0.0,0.0,0.0,0.0,0.0,0.0,"写入速度好容量符合
"
654,0.0,0.0,0.0,0.0,0.0,0.0,"物流还是比较快的客服态度也很好东东还没试看起来不错
"
655,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的这款u盘快递也挺快以后还会光顾的
"
656,0.0,0.0,0.0,0.0,0.0,0.0,"快递很快价格实惠
"
657,0.0,0.0,0.0,0.0,0.0,0.0,"东西好速度快赞
"
658,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的内存144G正常而且物流奇快2天就到
"
659,0.0,0.0,0.0,0.0,0.0,0.0,"挺好用传输速度挺快的ltemgt发货很快
"
660,0.0,0.0,0.0,0.0,0.0,0.0,"速度可以没有闪迪传输时的高温很好
"
661,0.0,0.0,0.0,0.0,0.0,0.0,"优盘不错传输速度很快
"
662,0.0,0.0,0.0,0.0,0.0,0.0,"快递挺快的内存只有144算好评吧
"
663,0.0,0.0,0.0,0.0,0.0,0.0,"可以传输速度可以
"
664,0.0,0.0,0.0,0.0,0.0,0.0,"涨价涨的太快了
"
665,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,"宝贝非常好物流非常快非常满意
"
666,0.0,0.0,0.0,0.0,0.0,0.0,"速度很快发货迅速
"
667,0.0,0.0,0.0,0.0,0.0,0.0,"传输速度不错
"
668,0.0,0.0,0.0,0.0,0.0,0.0,"速度没得说666
"
669,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快U盘质量不错
"
670,0.0,0.0,0.0,0.0,0.0,0.0,"不错应该是正品物流快
"
671,0.0,0.0,0.0,0.0,0.0,0.0,"能用送货快
"
672,0.0,0.0,0.0,0.0,0.0,0.0,"物流超级快
"
673,0.0,0.0,0.0,0.0,0.0,0.0,"很好物流也不错值
"
674,0.0,0.0,0.0,0.0,0.0,0.0,"很快的谢谢
"
675,0.0,0.0,0.0,0.0,0.0,0.0,"很好很快
"
676,0.0,0.0,0.0,0.0,0.0,0.0,"rateContent
"
677,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,"很好用读取速度很快感觉比其那些便宜的us30u盘要实惠的多
"
678,0.0,0.0,0.0,0.0,0.0,0.0,"很开心的一次购物原本不敢买还不错刚收到货查了一下是正品物流速度很快下次有需要还会来买144G够用了
"
679,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快隔天早上就到了东西也好mac系统也能读取满足了我的需求
"
680,0.0,0.0,0.0,0.0,0.0,0.0,"U盘很漂亮尤其喜欢它的颜色存储速度也很快实际可储存空间为144G很不错
"
681,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝包装精美质量很好使用后很满意卖家服务态度好物流给力很满意的一次购物
"
682,0.0,0.0,0.0,0.0,0.0,0.0,"货已收到物流速度很快包装很仔细打开用过几次了传输速度很快内存充足很满意好评过一段时间再来追评
"
683,0.0,0.0,0.0,0.0,0.0,0.0,"买给老公公司用的东西小巧质量不错包装也很好物流很速度价钱超合适5分
"
684,0.0,0.0,0.0,0.0,0.0,0.0,"优盘质量真的好小巧方便携带而且我觉得速度挺快的又买了一个
"
685,0.0,0.0,0.0,0.0,0.0,0.0,"查询了一下是正品质量不错快递不错性价比不错
"
686,0.0,0.0,0.0,0.0,0.0,0.0,"比较满意发货及时ltltemgtemgt物流迅速物美价廉发货及时物流迅速
"
687,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝不错很给力快递很给力赞一个
"
688,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快包装很好价廉物美祝店家生意兴隆
"
689,0.0,0.0,0.0,0.0,0.0,0.0,"服务很好物流很快性价比很高
"
690,0.0,0.0,0.0,0.0,0.0,0.0,"先不说宝贝快递员的表现已经非常完美了不打个五星好评都对不起自己了谢谢快递小哥谢谢老板
"
691,0.0,0.0,0.0,0.0,0.0,0.0,"好评很好用速度快服务很到位
"
692,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好物流超快店家服务态度也很好下次有需要会继续光顾
"
693,0.0,0.0,0.0,0.0,0.0,0.0,"很好用正品快递小哥也很好中间岀点问题可很快帮忙解决早上九点不到就加班帮忙我送来了非常满意的一次购物
"
694,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,"不得不说物流很快然后的确有14个g送的那个转接线我还不知道怎么用它把手机里的文件放进优盘不过优盘还是很好的
"
695,0.0,0.0,0.0,0.0,0.0,0.0,"只有144g不错了放车上听歌方便传输很快手机OTG也很方便helliphellip好评
"
696,0.0,0.0,0.0,0.0,0.0,0.0,"一天就到快递果断好评包装很好非常赞
"
697,0.0,0.0,0.0,0.0,0.0,0.0,"正品物流快质量好速度快
"
698,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快产品质量也很好好评
"
699,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,"物流真的是超级快u盘非常的好物有所值可以放心购买
"
700,0.0,0.0,0.0,0.0,0.0,0.0,"物流快老板服务态度好开始拍错了拍成一种颜色两个当天退款到帐后来问老板老板很耐心让我挨个拍两种颜色一样一个优盘用了5天质量不锗给满意全五分祝老板生意兴隆吉祥如意
"
701,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好做工细致质量很棒快递很快
"
702,0.0,0.0,0.0,0.0,0.0,0.0,"真心不错下载好快卖家服务态度也很好值得再来
"
703,0.0,0.0,0.0,0.0,0.0,0.0,"快递很快发货很快ltemgt穿文件也很快内存准确好
"
704,0.0,0.0,0.0,0.0,0.0,0.0,"收到货就在电脑上试用了一下感觉还不错物流速度也还不错五星好评吧
"
705,0.0,0.0,0.0,0.0,0.0,0.0,"U盘收到了还不错跟卖家描述一致携带方便传送速度快感谢卖家
"
706,0.0,0.0,0.0,0.0,0.0,0.0,"用360鉴定容量1434g应该是真的用一段时间再说吧～物流超级快
"
707,0.0,0.0,0.0,0.0,0.0,0.0,"物流速度还可以包装完整无损重点是能扫出来内存试一下有144g对我来说也够用了好评吧
"
708,0.0,0.0,0.0,0.0,0.0,0.0,"内存只要14+下载东西挺快
"
709,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,"U盘收到还沒使用过等使用后最来评价不过物流挺快拍下第二天就到
"
710,0.0,0.0,0.0,0.0,0.0,0.0,"物流超给力昨天下单今天就到了u盘挺好用的可用内存144G
"
711,0.0,0.0,0.0,0.0,0.0,0.0,"特意用过后再评论实际内存只有144G拷贝速度也挺快的
"
712,0.0,0.0,0.0,0.0,0.0,0.0,"U盘小巧玲珑反应也快很满意
"
713,0.0,0.0,0.0,0.0,0.0,0.0,"东西中午已收到快递小哥提前让我在路边等等了快半个小时试了下产品运转速度还可以就是歌曲里除了DJ还有好多的老歌曲感觉下载的歌曲值不到十块钱也就五块钱的样子不太满意产品总体来说还可以点个小赞
"
714,0.0,0.0,0.0,0.0,0.0,0.0,"货品不错144G的存储快递也很迅速就是读写有些慢还可以吧
"
715,0.0,0.0,0.0,0.0,0.0,0.0,"物流挺快倒宝贝还没用用后再追评今天朋友也让帮着买了一个
"
716,0.0,0.0,0.0,0.0,0.0,0.0,"电脑拉东西进去有点慢了写入速度是45M每秒而且会有点发热不过在正常范围整体还行快递倒是蛮快的
"
717,0.0,0.0,0.0,0.0,0.0,0.0,"挺好看的速度还行有较高性价比
"
718,0.0,0.0,0.0,0.0,0.0,0.0,"商品与卖家描述一致有144G办公室导文件速度让人满意
"
719,0.0,0.0,0.0,0.0,0.0,0.0,"收到了物流超级快和图片一样的内存144用用再说
"
720,0.0,0.0,0.0,0.0,0.0,0.0,"物流挺快但没试呢也不知道咋样希望质量很好
"
721,0.0,0.0,0.0,0.0,0.0,0.0,"144G还没有用物流很快就是感觉丑了一点总体还不错
"
722,0.0,0.0,0.0,0.0,0.0,0.0,"买给父亲平时下点音乐放车上16够用物流挺快的
"
723,0.0,0.0,0.0,0.0,0.0,0.0,"东西好速度好值得购买
"
724,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好用传输速度挺快的
"
725,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,"物流好快比其他快两天u盘非常好看正品再要再来
"
726,0.2857142857142857,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,"速度很快不过还没用不知道好不好
"
727,0.0,0.0,0.0,0.0,0.0,0.0,"挺好用的物流也会快特意买的蓝色喜欢
"
728,0.0,0.0,0.0,0.0,0.0,0.0,"可以哟响应挺快的而且内存也够
"
729,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错很好很快
"
730,0.0,0.0,0.0,0.0,0.0,0.0,"东西不错是正品读写速度也快
"
731,0.0,0.0,0.0,0.0,0.0,0.0,"速度快非常棒
"
732,0.0,0.0,0.0,0.0,0.0,0.0,"速度较快剩余144G暂时还好
"
733,0.0,0.0,0.0,0.0,0.0,0.0,"东西很好还开了发票物流也还不错赶到周末以前到的
"
734,0.0,0.0,0.0,0.0,0.0,0.0,"还没用用后再评价快递超给力
"
735,0.0,0.0,0.0,0.0,0.0,0.0,"还可以查了一下14G多的空间下载歌很快
"
736,0.0,0.0,0.0,0.0,0.0,0.0,"不错连接速度快
"
737,0.0,0.0,0.0,0.0,0.0,0.0,"U盘先试了一个运速较快ltemgt发货也快
"
738,0.0,0.0,0.0,0.0,0.0,0.0,"物流挺快实物与照片一致
"
739,0.0,0.0,0.0,0.0,0.0,0.0,"东西很好快递很快值得信赖
"
740,0.0,0.0,0.0,0.0,0.0,0.0,"读写速度很快不错
"
741,0.0,0.0,0.0,0.0,0.0,0.0,"不错读写速度很快
"
742,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的呢速度也很快
"
743,0.0,0.0,0.0,0.0,0.0,0.0,"挺好用的送货也很快
"
744,0.0,0.0,0.0,0.0,0.0,0.0,"昨天买的今天就到也太快了跟以前弄丢的那个应该是一样的谢谢店主
"
745,0.0,0.0,0.0,0.0,0.0,0.0,"不错挺好用的物流也挺快的
"
746,0.0,0.0,0.0,0.0,0.0,0.0,"可以内存144还可以物流速度挺快不错
"
747,0.0,0.0,0.0,0.0,0.0,0.0,"好用好用速度也挺快
"
748,0.0,0.0,0.0,0.0,0.0,0.0,"东西还不错物流快用手机扫了一下是正品需要的赶紧入手吧
"
749,0.0,0.0,0.0,0.0,0.0,0.0,"U盘挺好的速度挺快的
"
750,0.0,0.0,0.0,0.0,0.0,0.0,"就是物流很满意
"
751,0.0,0.0,0.0,0.0,0.0,0.0,"不错速度也还可以
"
752,0.0,0.0,0.0,0.0,0.0,0.0,"读写速度很快
"
753,0.0,0.0,0.0,0.0,0.0,0.0,"读取挺快的白色好看
"
754,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,"快递好快卖家贴心质量好
"
755,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快U盘也还好142G
"
756,0.0,0.0,0.0,0.0,0.0,0.0,"还不错物流也挺快
"
757,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的速度也挺快
"
758,0.0,0.0,0.0,0.0,0.0,0.0,"还没用但是物流真的超快很满意
"
759,0.0,0.0,0.0,0.0,0.0,0.0,"物流超级快东西很好
"
760,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快u盘也不错送了一个挂绳很方便
"
761,0.0,0.0,0.0,0.0,0.0,0.0,"宝贝很好物流速度很快
"
762,0.0,0.0,0.0,0.0,0.0,0.0,"很好用速度也很快给好评
"
763,0.0,0.0,0.0,0.0,0.0,0.0,"物流很快现在用着感觉还好
"
764,0.0,0.0,0.0,0.0,0.0,0.0,"挺好的物流也很给力
"
765,0.0,0.0,0.0,0.0,0.0,0.0,"本来买来装系统用的但速度太慢解压一个win10系统要50几分钟如高速u盘只要10分钟只好用来存放无损音乐
"
